1,109_07.jpg,400,266,40,1404057600,杨梅节,yangmei festival,中国,杭州,null,null,方颖红
2,109_01.jpg,1180,789,260,1404057600,八大碗,eight bowl,中国,杭州,null,null,方颖红
3,109_02.jpg,400,266,47,1404057600,油菜花节,rape festival,中国,杭州,null,null,方颖红
4,109_03.jpg,574,422,101,1404057600,薰衣草节,lavender festival,中国,杭州,null,null,方颖红
5,109_04.jpg,572,359,341,1404057600,古街,old street,中国,杭州,null,null,方颖红
6,109_05.jpg,400,639,112,1404057600,漂流,drifting,中国,杭州,null,null,方颖红
7,109_06.jpg,400,216,39,1404057600,神仙居,the fair's place,中国,杭州,null,null,方颖红
8,109_08.jpg,713,436,185,1404057600,油菜花节,rape festival,中国,杭州,null,null,方颖红
9,109_09.jpg,468,585,156,1404057600,古街,old street,中国,杭州,null,null,方颖红
10,109_10.jpg,1474,1843,370,1404057600,神仙居,the fair's place,中国,杭州,null,null,方颖红
11,109_11.jpg,600,450,199,1404057600,石榴花,Pomegranate flowers,中国,杭州,null,null,方颖红
12,109_12.jpg,600,450,62,1404057600,野果,wild fruit,中国,杭州,null,null,方颖红
13,109_13.jpg,269,179,15,1404057600,奇山,great mountains,中国,杭州,null,null,方颖红
14,109_14.jpg,253,190,18,1404057600,油圆,youyuan,中国,杭州,null,null,方颖红
15,109_15.jpg,253,190,15,1404057600,高中校园,high school,中国,杭州,null,null,方颖红
16,109_16.jpg,0,0,52,1404057600,表演,show,中国,杭州,null,null,方颖红
17,109_17.jpg,0,0,5,1404057600,高中校园,high school,中国,杭州,null,null,方颖红
18,109_18.jpg,0,0,16,1404057600,高中老师,high school teacher,中国,杭州,null,null,方颖红
19,109_19.jpg,640,1136,85,1404057600,海底公园,bottom-sea park,中国,杭州,null,null,方颖红
20,109_20.jpg,121,91,12,1404057600,高中校园,high school,中国,杭州,null,null,方颖红
21,109_21.jpg,1003,300,166,1404057600,数学馆,math buiding,华师大,数学馆,中国,上海,方颖红
22,109_22.jpg,540,360,143,1404057600,讲座,lecture,华师大,数学馆,中国,上海,方颖红
23,109_23.jpg,600,817,598,1404057600,运动会,the sportis' meeting,华师大,共青场,中国,上海,方颖红
24,109_24.jpg,533,300,25,1404057600,运动会,the sportis' meeting,华师大,共青场,中国,上海,方颖红
25,109_25.jpg,456,220,31,1404057600,文史楼,arts and history building,华师大,文史楼,中国,上海,方颖红
26,109_26.jpg,450,263,21,1404057600,校门,gate,华师大,体育馆,中国,上海,方颖红
27,109_27.jpg,330,220,23,1404057600,文史楼,arts and history building,华师大,文史楼,中国,上海,方颖红
28,109_28.jpg,330,220,17,1404057600,文史楼,arts and history building,华师大,文史楼,中国,上海,方颖红
29,109_29.jpg,338,220,23,1404057600,军训,Military training,华师大,共青场,中国,上海,方颖红
30,109_30.jpg,331,220,23,1404057600,军训,Military training,华师大,共青场,中国,上海,方颖红
